Número de documentos del corpus: 3888
Palabra: absorb Frec: 6 LogProb: -10.960910715807625
Palabra: absorbed Frec: 2 LogProb: -11.80820857619483
Palabra: absorbency Frec: 2 LogProb: -11.80820857619483
Palabra: absorbent Frec: 2 LogProb: -11.80820857619483
Palabra: absorbing Frec: 9 LogProb: -10.604235771868893
Palabra: absorbs Frec: 11 LogProb: -10.421914215074938
Palabra: absorption Frec: 10 LogProb: -10.508925592064568
Palabra: absorptive Frec: 1 LogProb: -12.213673684302993
Palabra: absplusmetal Frec: 2 LogProb: -11.80820857619483
Palabra: absproduct Frec: 1 LogProb: -12.213673684302993
Palabra: abstract Frec: 1 LogProb: -12.213673684302993
Palabra: abundance Frec: 2 LogProb: -11.80820857619483
Palabra: abundant Frec: 4 LogProb: -11.297382952428839
Palabra: abuse Frec: 2 LogProb: -11.80820857619483
Palabra: abusive Frec: 1 LogProb: -12.213673684302993
Palabra: abxy Frec: 1 LogProb: -12.213673684302993
Palabra: ac Frec: 142 LogProb: -7.943976234603031
Palabra: academic Frec: 3 LogProb: -11.520526503743048
Palabra: academy Frec: 2 LogProb: -11.80820857619483
Palabra: acai Frec: 1 LogProb: -12.213673684302993
Palabra: acc Frec: 2 LogProb: -11.80820857619483
Palabra: accedental Frec: 1 LogProb: -12.213673684302993
Palabra: accelerate Frec: 1 LogProb: -12.213673684302993
Palabra: accelerated Frec: 1 LogProb: -12.213673684302993
Palabra: accelerates Frec: 2 LogProb: -11.80820857619483
Palabra: acceleration Frec: 12 LogProb: -10.341871507401402
Palabra: accelerator Frec: 1 LogProb: -12.213673684302993
Palabra: accelerometer Frec: 11 LogProb: -10.421914215074938
Palabra: accelerometers Frec: 1 LogProb: -12.213673684302993
Palabra: accent Frec: 5 LogProb: -11.115061395634884
Palabra: accented Frec: 2 LogProb: -11.80820857619483
Palabra: accents Frec: 5 LogProb: -11.115061395634884
Palabra: accept Frec: 4 LogProb: -11.297382952428839
Palabra: acceptable Frec: 2 LogProb: -11.80820857619483
Palabra: acceptance Frec: 2 LogProb: -11.80820857619483
Palabra: accepting Frec: 2 LogProb: -11.80820857619483
Palabra: accepts Frec: 7 LogProb: -10.827379323183102
Palabra: accesories Frec: 1 LogProb: -12.213673684302993
Palabra: accesory Frec: 1 LogProb: -12.213673684302993
Palabra: access Frec: 291 LogProb: -7.230067062594657
Palabra: accessand Frec: 1 LogProb: -12.213673684302993
Palabra: accessed Frec: 5 LogProb: -11.115061395634884
Palabra: accessibility Frec: 9 LogProb: -10.604235771868893
Palabra: accessible Frec: 22 LogProb: -9.771326648933789
Palabra: accessibly Frec: 1 LogProb: -12.213673684302993
Palabra: accessing Frec: 15 LogProb: -10.134232142623157
Palabra: accessories Frec: 194 LogProb: -7.6338213062991915
Palabra: accessorize Frec: 1 LogProb: -12.213673684302993
Palabra: accessory Frec: 106 LogProb: -8.233992030401033
Palabra: accident Frec: 6 LogProb: -10.960910715807625
Palabra: accidental Frec: 32 LogProb: -9.410313303396459
Palabra: accidentally Frec: 11 LogProb: -10.421914215074938
Palabra: accidents Frec: 19 LogProb: -9.911088591308948
Palabra: acclaimed Frec: 9 LogProb: -10.604235771868893
Palabra: acclimated Frec: 1 LogProb: -12.213673684302993
Palabra: accommodate Frec: 25 LogProb: -9.648724326841457
Palabra: accommodated Frec: 7 LogProb: -10.827379323183102
Palabra: accommodates Frec: 19 LogProb: -9.911088591308948
Palabra: accommodating Frec: 1 LogProb: -12.213673684302993
Palabra: accompanied Frec: 5 LogProb: -11.115061395634884
Palabra: accompanies Frec: 3 LogProb: -11.520526503743048
Palabra: accompaniment Frec: 3 LogProb: -11.520526503743048
Palabra: accompany Frec: 2 LogProb: -11.80820857619483
Palabra: accompanying Frec: 4 LogProb: -11.297382952428839
Palabra: accomplish Frec: 2 LogProb: -11.80820857619483
Palabra: accomplished Frec: 4 LogProb: -11.297382952428839
Palabra: accomplishes Frec: 2 LogProb: -11.80820857619483
Palabra: accomplishing Frec: 3 LogProb: -11.520526503743048
Palabra: accord Frec: 6 LogProb: -10.960910715807625
Palabra: accordance Frec: 7 LogProb: -10.827379323183102
Palabra: according Frec: 38 LogProb: -9.243259218733293
Palabra: accordingly Frec: 9 LogProb: -10.604235771868893
Palabra: account Frec: 3 LogProb: -11.520526503743048
Palabra: accounting Frec: 6 LogProb: -10.960910715807625
Palabra: accounts Frec: 5 LogProb: -11.115061395634884
Palabra: accros Frec: 1 LogProb: -12.213673684302993
Palabra: accucore Frec: 1 LogProb: -12.213673684302993
Palabra: accumulate Frec: 1 LogProb: -12.213673684302993
Palabra: accumulated Frec: 3 LogProb: -11.520526503743048
Palabra: accumulating Frec: 1 LogProb: -12.213673684302993
Palabra: accumulation Frec: 3 LogProb: -11.520526503743048
Palabra: accuracy Frec: 56 LogProb: -8.863769597028389
Palabra: accurate Frec: 73 LogProb: -8.602755771658769
Palabra: accurately Frec: 28 LogProb: -9.539525034876466
Palabra: accustic Frec: 1 LogProb: -12.213673684302993
Palabra: acd Frec: 1 LogProb: -12.213673684302993
Palabra: acer Frec: 79 LogProb: -8.524794230189057
Palabra: acessory Frec: 1 LogProb: -12.213673684302993
Palabra: acetate Frec: 2 LogProb: -11.80820857619483
Palabra: acheive Frec: 1 LogProb: -12.213673684302993
Palabra: aches Frec: 1 LogProb: -12.213673684302993
Palabra: achievable Frec: 1 LogProb: -12.213673684302993
Palabra: achieve Frec: 55 LogProb: -8.881469174127789
Palabra: achieved Frec: 6 LogProb: -10.960910715807625
Palabra: achiever Frec: 1 LogProb: -12.213673684302993
Palabra: achieves Frec: 2 LogProb: -11.80820857619483
Palabra: achieving Frec: 1 LogProb: -12.213673684302993
Palabra: aching Frec: 1 LogProb: -12.213673684302993
Palabra: achived Frec: 1 LogProb: -12.213673684302993
Palabra: achromatic Frec: 1 LogProb: -12.213673684302993
Palabra: acid Frec: 12 LogProb: -10.341871507401402
Palabra: acids Frec: 12 LogProb: -10.341871507401402
Palabra: acj Frec: 2 LogProb: -11.80820857619483
Palabra: acm Frec: 13 LogProb: -10.26776353524768
Palabra: acn Frec: 1 LogProb: -12.213673684302993
Palabra: acoustic Frec: 20 LogProb: -9.862298427139516
Palabra: acoustical Frec: 2 LogProb: -11.80820857619483
Palabra: acoustically Frec: 1 LogProb: -12.213673684302993
Palabra: acoustics Frec: 16 LogProb: -10.073607520806723
Palabra: acoustik Frec: 3 LogProb: -11.520526503743048
Palabra: acpi Frec: 2 LogProb: -11.80820857619483
Palabra: acquiescent Frec: 1 LogProb: -12.213673684302993
Palabra: acquire Frec: 5 LogProb: -11.115061395634884
Palabra: acquisition Frec: 1 LogProb: -12.213673684302993
Palabra: acrobat Frec: 1 LogProb: -12.213673684302993
Palabra: acronis Frec: 1 LogProb: -12.213673684302993
Palabra: acrylic Frec: 21 LogProb: -9.815778411504622
Palabra: acrylonitrile Frec: 1 LogProb: -12.213673684302993
Palabra: act Frec: 6 LogProb: -10.960910715807625
Palabra: actibe Frec: 1 LogProb: -12.213673684302993
Palabra: acting Frec: 3 LogProb: -11.520526503743048
Palabra: action Frec: 167 LogProb: -7.78285688545968
Palabra: actionable Frec: 1 LogProb: -12.213673684302993
Palabra: actions Frec: 6 LogProb: -10.960910715807625
Palabra: activate Frec: 11 LogProb: -10.421914215074938
Palabra: activated Frec: 17 LogProb: -10.016449106966775
Palabra: activates Frec: 3 LogProb: -11.520526503743048
Palabra: activating Frec: 2 LogProb: -11.80820857619483
Palabra: activation Frec: 5 LogProb: -11.115061395634884
Palabra: activator Frec: 1 LogProb: -12.213673684302993
Palabra: active Frec: 67 LogProb: -8.687313159686832
Palabra: activities Frec: 43 LogProb: -9.122631230944677
Palabra: activity Frec: 46 LogProb: -9.05667326315288
Palabra: activityeasy Frec: 1 LogProb: -12.213673684302993
Palabra: actman Frec: 3 LogProb: -11.520526503743048
Palabra: acts Frec: 9 LogProb: -10.604235771868893
Palabra: actual Frec: 39 LogProb: -9.217941410749003
Palabra: actually Frec: 10 LogProb: -10.508925592064568
Palabra: aculon Frec: 8 LogProb: -10.70959628752672
Palabra: acumen Frec: 6 LogProb: -10.960910715807625
Palabra: acura Frec: 2 LogProb: -11.80820857619483
Palabra: acutas Frec: 10 LogProb: -10.508925592064568
Palabra: ad Frec: 23 LogProb: -9.728767034514993
Palabra: adaper Frec: 1 LogProb: -12.213673684302993
Palabra: adapt Frec: 13 LogProb: -10.26776353524768
Palabra: adaptability Frec: 4 LogProb: -11.297382952428839
Palabra: adaptable Frec: 3 LogProb: -11.520526503743048
Palabra: adaptation Frec: 1 LogProb: -12.213673684302993
Palabra: adapte Frec: 1 LogProb: -12.213673684302993
Palabra: adapted Frec: 1 LogProb: -12.213673684302993
Palabra: adapter Frec: 845 LogProb: -6.166301505256715
Palabra: adapterfeatures Frec: 1 LogProb: -12.213673684302993
Palabra: adaptergeneral Frec: 1 LogProb: -12.213673684302993
Palabra: adapteriver Frec: 1 LogProb: -12.213673684302993
Palabra: adaptermounting Frec: 1 LogProb: -12.213673684302993
Palabra: adapterneed Frec: 1 LogProb: -12.213673684302993
Palabra: adapternotes Frec: 1 LogProb: -12.213673684302993
Palabra: adapters Frec: 36 LogProb: -9.295902952218714
Palabra: adapting Frec: 3 LogProb: -11.520526503743048
Palabra: adaption Frec: 1 LogProb: -12.213673684302993
Palabra: adaptive Frec: 8 LogProb: -10.70959628752672
Palabra: adapto Frec: 1 LogProb: -12.213673684302993
Palabra: adaptor Frec: 61 LogProb: -8.779686479817848
Palabra: adaptors Frec: 2 LogProb: -11.80820857619483
Palabra: adaptpr Frec: 1 LogProb: -12.213673684302993
Palabra: adapts Frec: 6 LogProb: -10.960910715807625
Palabra: adata Frec: 12 LogProb: -10.341871507401402
Palabra: adater Frec: 3 LogProb: -11.520526503743048
Palabra: adc Frec: 1 LogProb: -12.213673684302993
Palabra: adcom Frec: 2 LogProb: -11.80820857619483
Palabra: add Frec: 129 LogProb: -8.039286414407357
Palabra: added Frec: 62 LogProb: -8.763686138471407
Palabra: addicted Frec: 1 LogProb: -12.213673684302993
Palabra: addiction Frec: 1 LogProb: -12.213673684302993
Palabra: adding Frec: 20 LogProb: -9.862298427139516
Palabra: addition Frec: 57 LogProb: -8.84637785431652
Palabra: additional Frec: 127 LogProb: -8.054790600943322
Palabra: additionally Frec: 29 LogProb: -9.505623483200784
Palabra: additions Frec: 2 LogProb: -11.80820857619483
Palabra: additives Frec: 2 LogProb: -11.80820857619483
Palabra: address Frec: 17 LogProb: -10.016449106966775
Palabra: addresses Frec: 2 LogProb: -11.80820857619483
Palabra: addressing Frec: 1 LogProb: -12.213673684302993
Palabra: addressmobile Frec: 1 LogProb: -12.213673684302993
Palabra: adds Frec: 62 LogProb: -8.763686138471407
Palabra: adept Frec: 2 LogProb: -11.80820857619483
Palabra: adequate Frec: 4 LogProb: -11.297382952428839
Palabra: adequately Frec: 1 LogProb: -12.213673684302993
Palabra: adf Frec: 2 LogProb: -11.80820857619483
Palabra: adhere Frec: 3 LogProb: -11.520526503743048
Palabra: adherence Frec: 1 LogProb: -12.213673684302993
Palabra: adheres Frec: 2 LogProb: -11.80820857619483
Palabra: adhering Frec: 6 LogProb: -10.960910715807625
Palabra: adhesion Frec: 6 LogProb: -10.960910715807625
Palabra: adhesive Frec: 49 LogProb: -8.994797859434792
Palabra: adhesives Frec: 2 LogProb: -11.80820857619483
Palabra: adichai Frec: 1 LogProb: -12.213673684302993
Palabra: adispree Frec: 1 LogProb: -12.213673684302993
Palabra: adjacent Frec: 4 LogProb: -11.297382952428839
Palabra: adjsutable Frec: 1 LogProb: -12.213673684302993
Palabra: adjust Frec: 157 LogProb: -7.844225831835972
Palabra: adjusta Frec: 1 LogProb: -12.213673684302993
Palabra: adjustability Frec: 2 LogProb: -11.80820857619483
Palabra: adjustable Frec: 246 LogProb: -7.397432528234962
Palabra: adjusted Frec: 38 LogProb: -9.243259218733293
Palabra: adjuster Frec: 2 LogProb: -11.80820857619483
Palabra: adjustfitted Frec: 1 LogProb: -12.213673684302993
Palabra: adjusting Frec: 22 LogProb: -9.771326648933789
Palabra: adjustment Frec: 97 LogProb: -8.321853386192366
Palabra: adjustmentcompact Frec: 1 LogProb: -12.213673684302993
Palabra: adjustments Frec: 18 LogProb: -9.962381885696498
Palabra: adjusts Frec: 18 LogProb: -9.962381885696498
Palabra: adl Frec: 1 LogProb: -12.213673684302993
Palabra: admin Frec: 1 LogProb: -12.213673684302993
Palabra: administrators Frec: 1 LogProb: -12.213673684302993
Palabra: admiration Frec: 1 LogProb: -12.213673684302993
Palabra: admired Frec: 1 LogProb: -12.213673684302993
Palabra: adn Frec: 1 LogProb: -12.213673684302993
Palabra: adnet Frec: 1 LogProb: -12.213673684302993
Palabra: adobe Frec: 16 LogProb: -10.073607520806723
Palabra: adofys Frec: 2 LogProb: -11.80820857619483
Palabra: adonai Frec: 3 LogProb: -11.520526503743048
Palabra: adopt Frec: 11 LogProb: -10.421914215074938
Palabra: adoptation Frec: 1 LogProb: -12.213673684302993
Palabra: adopted Frec: 11 LogProb: -10.421914215074938
Palabra: adoptedapproximately Frec: 1 LogProb: -12.213673684302993
Palabra: adopting Frec: 2 LogProb: -11.80820857619483
Palabra: adopts Frec: 13 LogProb: -10.26776353524768
Palabra: adorable Frec: 2 LogProb: -11.80820857619483
Palabra: adorn Frec: 1 LogProb: -12.213673684302993
Palabra: adorned Frec: 1 LogProb: -12.213673684302993
Palabra: adorns Frec: 1 LogProb: -12.213673684302993
Palabra: adp Frec: 2 LogProb: -11.80820857619483
Palabra: adpater Frec: 3 LogProb: -11.520526503743048
Palabra: adpcm Frec: 6 LogProb: -10.960910715807625
Palabra: adrenaline Frec: 1 LogProb: -12.213673684302993
Palabra: adrift Frec: 1 LogProb: -12.213673684302993
Palabra: adsl Frec: 9 LogProb: -10.604235771868893
Palabra: adsorption Frec: 7 LogProb: -10.827379323183102
Palabra: adult Frec: 11 LogProb: -10.421914215074938
Palabra: adults Frec: 12 LogProb: -10.341871507401402
Palabra: adustable Frec: 1 LogProb: -12.213673684302993
Palabra: adv Frec: 4 LogProb: -11.297382952428839
Palabra: advance Frec: 18 LogProb: -9.962381885696498
Palabra: advanced Frec: 180 LogProb: -7.708323833597113
Palabra: advancement Frec: 1 LogProb: -12.213673684302993
Palabra: advancements Frec: 1 LogProb: -12.213673684302993
Palabra: advances Frec: 2 LogProb: -11.80820857619483
Palabra: advantage Frec: 57 LogProb: -8.84637785431652
Palabra: advantageous Frec: 1 LogProb: -12.213673684302993
Palabra: advantages Frec: 11 LogProb: -10.421914215074938
Palabra: advantagethe Frec: 1 LogProb: -12.213673684302993
Palabra: adventure Frec: 10 LogProb: -10.508925592064568
Palabra: adventurer Frec: 1 LogProb: -12.213673684302993
Palabra: adventures Frec: 8 LogProb: -10.70959628752672
Palabra: adventurous Frec: 4 LogProb: -11.297382952428839
Palabra: adversary Frec: 2 LogProb: -11.80820857619483
Palabra: adverse Frec: 7 LogProb: -10.827379323183102
Palabra: advertising Frec: 3 LogProb: -11.520526503743048
Palabra: advice Frec: 3 LogProb: -11.520526503743048
Palabra: advised Frec: 4 LogProb: -11.297382952428839
Palabra: advisory Frec: 1 LogProb: -12.213673684302993
Palabra: advocate Frec: 1 LogProb: -12.213673684302993
Palabra: adweek Frec: 1 LogProb: -12.213673684302993
Palabra: ae Frec: 5 LogProb: -11.115061395634884
Palabra: aec Frec: 1 LogProb: -12.213673684302993
Palabra: aeon Frec: 1 LogProb: -12.213673684302993
Palabra: aeoss Frec: 4 LogProb: -11.297382952428839
Palabra: aeproduct Frec: 2 LogProb: -11.80820857619483
Palabra: aerial Frec: 5 LogProb: -11.115061395634884
Palabra: aero Frec: 3 LogProb: -11.520526503743048
Palabra: aerobics Frec: 1 LogProb: -12.213673684302993
Palabra: aerodynamic Frec: 2 LogProb: -11.80820857619483
Palabra: aerodynamically Frec: 1 LogProb: -12.213673684302993
Palabra: aerograph Frec: 1 LogProb: -12.213673684302993
Palabra: aeroquiet Frec: 3 LogProb: -11.520526503743048
Palabra: aerosoft Frec: 2 LogProb: -11.80820857619483
Palabra: aes Frec: 14 LogProb: -10.19877066376073
Palabra: aesthetic Frec: 7 LogProb: -10.827379323183102
Palabra: aesthetically Frec: 6 LogProb: -10.960910715807625
Palabra: aesthetics Frec: 8 LogProb: -10.70959628752672
Palabra: af Frec: 102 LogProb: -8.272091876633302
Palabra: affair Frec: 4 LogProb: -11.297382952428839
Palabra: affairs Frec: 41 LogProb: -9.16915124657957
Palabra: affect Frec: 13 LogProb: -10.26776353524768
Palabra: affected Frec: 4 LogProb: -11.297382952428839
Palabra: affecting Frec: 7 LogProb: -10.827379323183102
Palabra: affection Frec: 1 LogProb: -12.213673684302993
Palabra: affiliation Frec: 1 LogProb: -12.213673684302993
Palabra: affirmation Frec: 1 LogProb: -12.213673684302993
Palabra: affix Frec: 6 LogProb: -10.960910715807625
Palabra: affixed Frec: 1 LogProb: -12.213673684302993
Palabra: affixing Frec: 2 LogProb: -11.80820857619483
Palabra: afforable Frec: 1 LogProb: -12.213673684302993
Palabra: afford Frec: 4 LogProb: -11.297382952428839
Palabra: affordability Frec: 4 LogProb: -11.297382952428839
Palabra: affordable Frec: 46 LogProb: -9.05667326315288
Palabra: affords Frec: 1 LogProb: -12.213673684302993
Palabra: afraid Frec: 3 LogProb: -11.520526503743048
Palabra: africa Frec: 2 LogProb: -11.80820857619483
Palabra: afterburner Frec: 1 LogProb: -12.213673684302993
Palabra: aftermarket Frec: 1 LogProb: -12.213673684302993
Palabra: afterwards Frec: 1 LogProb: -12.213673684302993
Palabra: afttm Frec: 1 LogProb: -12.213673684302993
Palabra: ag Frec: 1 LogProb: -12.213673684302993
Palabra: again Frec: 48 LogProb: -9.015000566752311
Palabra: against Frec: 104 LogProb: -8.252860514705416
Palabra: agassi Frec: 1 LogProb: -12.213673684302993
Palabra: agc Frec: 16 LogProb: -10.073607520806723
Palabra: age Frec: 20 LogProb: -9.862298427139516
Palabra: ageing Frec: 1 LogProb: -12.213673684302993
Palabra: agencies Frec: 1 LogProb: -12.213673684302993
Palabra: agency Frec: 1 LogProb: -12.213673684302993
Palabra: agent Frec: 5 LogProb: -11.115061395634884
Palabra: agents Frec: 3 LogProb: -11.520526503743048
Palabra: ages Frec: 4 LogProb: -11.297382952428839
Palabra: agger Frec: 1 LogProb: -12.213673684302993
Palabra: aggressive Frec: 7 LogProb: -10.827379323183102
Palabra: agianst Frec: 1 LogProb: -12.213673684302993
Palabra: agile Frec: 2 LogProb: -11.80820857619483
Palabra: agility Frec: 1 LogProb: -12.213673684302993
Palabra: aging Frec: 7 LogProb: -10.827379323183102
Palabra: agony Frec: 2 LogProb: -11.80820857619483
Palabra: agree Frec: 1 LogProb: -12.213673684302993
Palabra: agreement Frec: 1 LogProb: -12.213673684302993
Palabra: agricultural Frec: 1 LogProb: -12.213673684302993
Palabra: ah Frec: 1 LogProb: -12.213673684302993
Palabra: ahci Frec: 3 LogProb: -11.520526503743048
Palabra: ahd Frec: 15 LogProb: -10.134232142623157
Palabra: ahead Frec: 11 LogProb: -10.421914215074938
Palabra: ahigh Frec: 2 LogProb: -11.80820857619483
Palabra: ahigher Frec: 1 LogProb: -12.213673684302993
Palabra: ahmad Frec: 1 LogProb: -12.213673684302993
Palabra: ahmedabad Frec: 1 LogProb: -12.213673684302993
Palabra: ahoy Frec: 1 LogProb: -12.213673684302993
Palabra: ahuja Frec: 13 LogProb: -10.26776353524768
Palabra: ai Frec: 30 LogProb: -9.472833660377793
Palabra: aid Frec: 3 LogProb: -11.520526503743048
Palabra: aids Frec: 6 LogProb: -10.960910715807625
Palabra: ailments Frec: 1 LogProb: -12.213673684302993
Palabra: aim Frec: 8 LogProb: -10.70959628752672
Palabra: aimed Frec: 2 LogProb: -11.80820857619483
Palabra: aiming Frec: 7 LogProb: -10.827379323183102
Palabra: aims Frec: 5 LogProb: -11.115061395634884
Palabra: ainol Frec: 1 LogProb: -12.213673684302993
Palabra: aio Frec: 35 LogProb: -9.32330192640683
Palabra: air Frec: 280 LogProb: -7.268466195529193
Palabra: airbag Frec: 1 LogProb: -12.213673684302993
Palabra: airbrake Frec: 1 LogProb: -12.213673684302993
Palabra: airbrush Frec: 2 LogProb: -11.80820857619483
Palabra: aircase Frec: 14 LogProb: -10.19877066376073
Palabra: aircraft Frec: 3 LogProb: -11.520526503743048
Palabra: airflow Frec: 15 LogProb: -10.134232142623157
Palabra: airline Frec: 1 LogProb: -12.213673684302993
Palabra: airmirror Frec: 6 LogProb: -10.960910715807625
Palabra: airmusic Frec: 1 LogProb: -12.213673684302993
Palabra: aironx Frec: 2 LogProb: -11.80820857619483
Palabra: airplane Frec: 2 LogProb: -11.80820857619483
Palabra: airplay Frec: 22 LogProb: -9.771326648933789
Palabra: airpods Frec: 1 LogProb: -12.213673684302993
Palabra: airport Frec: 4 LogProb: -11.297382952428839
Palabra: airtel Frec: 30 LogProb: -9.472833660377793
Palabra: airvents Frec: 1 LogProb: -12.213673684302993
Palabra: airvue Frec: 2 LogProb: -11.80820857619483
Palabra: aka Frec: 2 LogProb: -11.80820857619483
Palabra: akari Frec: 1 LogProb: -12.213673684302993
Palabra: akaso Frec: 1 LogProb: -12.213673684302993
Palabra: akon Frec: 1 LogProb: -12.213673684302993
Palabra: akshay Frec: 1 LogProb: -12.213673684302993
Palabra: al Frec: 6 LogProb: -10.960910715807625
Palabra: alac Frec: 1 LogProb: -12.213673684302993
Palabra: alan Frec: 2 LogProb: -11.80820857619483
Palabra: alar Frec: 1 LogProb: -12.213673684302993
Palabra: alarm Frec: 84 LogProb: -8.464169608372622
Palabra: alarms Frec: 4 LogProb: -11.297382952428839
Palabra: albert Frec: 1 LogProb: -12.213673684302993
Palabra: albio Frec: 1 LogProb: -12.213673684302993
Palabra: album Frec: 9 LogProb: -10.604235771868893
Palabra: albums Frec: 4 LogProb: -11.297382952428839
Palabra: albus Frec: 1 LogProb: -12.213673684302993
Palabra: alcantara Frec: 1 LogProb: -12.213673684302993
Palabra: alcatel Frec: 3 LogProb: -11.520526503743048
Palabra: alcoa Frec: 2 LogProb: -11.80820857619483
Palabra: alcohol Frec: 7 LogProb: -10.827379323183102
Palabra: alcove Frec: 1 LogProb: -12.213673684302993
Palabra: alert Frec: 21 LogProb: -9.815778411504622
Palabra: alerts Frec: 16 LogProb: -10.073607520806723
Palabra: alex Frec: 6 LogProb: -10.960910715807625
Palabra: alexa Frec: 3 LogProb: -11.520526503743048
Palabra: alexander Frec: 11 LogProb: -10.421914215074938
Palabra: alexis Frec: 4 LogProb: -11.297382952428839
Palabra: alexvyan Frec: 16 LogProb: -10.073607520806723
Palabra: alfa Frec: 1 LogProb: -12.213673684302993
Palabra: algae Frec: 1 LogProb: -12.213673684302993
Palabra: algebraic Frec: 2 LogProb: -11.80820857619483
Palabra: algorithm Frec: 11 LogProb: -10.421914215074938
Palabra: algorithms Frec: 5 LogProb: -11.115061395634884
Palabra: alienware Frec: 1 LogProb: -12.213673684302993
Palabra: alifiya Frec: 1 LogProb: -12.213673684302993
Palabra: align Frec: 58 LogProb: -8.82928342095722
Palabra: aligned Frec: 3 LogProb: -11.520526503743048
Palabra: aligning Frec: 2 LogProb: -11.80820857619483
Palabra: alignment Frec: 15 LogProb: -10.134232142623157
Palabra: aligns Frec: 2 LogProb: -11.80820857619483
Palabra: alike Frec: 24 LogProb: -9.687945039994737
Palabra: alison Frec: 1 LogProb: -12.213673684302993
Palabra: alive Frec: 8 LogProb: -10.70959628752672
Palabra: alkaline Frec: 26 LogProb: -9.61098399885861
Palabra: alkline Frec: 1 LogProb: -12.213673684302993
Palabra: alleged Frec: 1 LogProb: -12.213673684302993
Palabra: allen Frec: 2 LogProb: -11.80820857619483
Palabra: allergies Frec: 4 LogProb: -11.297382952428839
Palabra: alleviate Frec: 2 LogProb: -11.80820857619483
Palabra: alleviates Frec: 3 LogProb: -11.520526503743048
Palabra: allextreme Frec: 4 LogProb: -11.297382952428839
Palabra: alliance Frec: 1 LogProb: -12.213673684302993
Palabra: allied Frec: 1 LogProb: -12.213673684302993
Palabra: alligator Frec: 2 LogProb: -11.80820857619483
Palabra: allin Frec: 14 LogProb: -10.19877066376073
Palabra: alliteration Frec: 1 LogProb: -12.213673684302993
Palabra: allkaline Frec: 1 LogProb: -12.213673684302993
Palabra: allocating Frec: 1 LogProb: -12.213673684302993
Palabra: allocation Frec: 3 LogProb: -11.520526503743048
Palabra: allow Frec: 118 LogProb: -8.12769737175141
Palabra: allowable Frec: 2 LogProb: -11.80820857619483
Palabra: allowed Frec: 6 LogProb: -10.960910715807625
Palabra: allowing Frec: 123 LogProb: -8.086539299257902
Palabra: allows Frec: 406 LogProb: -6.898007679420344
Palabra: allowsplug Frec: 1 LogProb: -12.213673684302993
Palabra: alloy Frec: 79 LogProb: -8.524794230189057
Palabra: alloyapprox Frec: 1 LogProb: -12.213673684302993
Palabra: alloybase Frec: 1 LogProb: -12.213673684302993
Palabra: alloycolor Frec: 1 LogProb: -12.213673684302993
Palabra: alloypackage Frec: 1 LogProb: -12.213673684302993
Palabra: alloypull Frec: 1 LogProb: -12.213673684302993
Palabra: allures Frec: 2 LogProb: -11.80820857619483
Palabra: alluring Frec: 1 LogProb: -12.213673684302993
Palabra: ally Frec: 2 LogProb: -11.80820857619483
